6	  -59.00	   27.02	    1.41	  -10.00	  104.82	    2.60	    0.01	   -0.01	    4.11	  -62.84	    5.88	0
3	  -57.02	   10.02	    2.63	   -2.03	  822.54	   10.92	    0.01	   -0.01	    1.55	  -62.94	   19.21	0
4	  -59.14	   26.02	    4.29	   -1.84	   25.89	    1.22	    0.09	   -0.02	    1.85	  -63.68	    7.96	0
6	  -59.00	    3.02	    1.03	   -0.84	  295.02	    7.10	    0.02	   -0.00	    4.08	  -61.51	    6.24	0
2	  -59.20	   19.02	    7.62	   -3.50	    6.70	    0.34	    0.15	   -0.07	    1.96	  -64.21	    4.21	0
1	  -55.57	    1.02	    2.43	   -3.01	  355.09	    2.72	    0.05	   -0.03	    2.48	  -63.06	    7.06	0
2	  -58.16	   13.02	    1.70	   -4.96	  143.58	    2.34	    0.02	   -0.10	    1.98	  -64.32	    7.05	0
2	  -55.37	    2.02	    7.10	   -6.10	  261.55	    2.00	    0.14	   -0.07	    2.04	  -63.25	    4.29	0
1	  -59.00	   28.02	    1.24	    0.00	   69.09	    1.80	    0.02	    0.00	    2.65	  -63.89	    5.04	0
2	  -57.00	   16.02	    4.04	   -3.51	  262.79	    3.04	    0.08	   -0.03	    2.22	  -62.47	    4.34	0
4	  -59.00	   24.02	    2.43	   -3.69	  135.47	    3.32	    0.02	   -0.01	    3.26	  -62.95	    4.67	0
2	  -59.47	    7.02	    2.87	   -0.87	   36.21	    1.78	    0.06	   -0.01	    2.80	  -62.68	    1.57	0
2	  -59.24	   16.02	    1.01	   -3.06	   19.24	    1.00	    0.02	   -0.06	    1.80	  -63.79	    5.62	0
2	  -58.54	    3.02	    3.29	   -2.01	   42.61	    1.18	    0.07	   -0.04	    1.81	  -63.10	    3.96	0
2	  -58.58	    9.02	    2.12	   -2.29	   64.14	    1.74	    0.03	   -0.05	    1.87	  -63.95	    5.73	0
2	  -59.26	    2.02	    4.01	   -0.85	   28.19	    1.42	    0.08	   -0.01	    1.99	  -65.05	    5.82	0
4	  -58.05	   17.02	    3.49	   -2.15	  231.65	    3.76	    0.07	   -0.01	    2.33	  -62.50	    6.66	0
2	  -57.39	    1.02	    3.61	   -1.65	  150.34	    2.32	    0.07	   -0.03	    1.80	  -63.70	    3.20	0
2	  -57.56	   20.02	    3.23	   -2.42	  227.78	    2.92	    0.03	   -0.04	    1.96	  -62.92	    3.95	0
4	  -57.14	   24.02	    5.06	   -5.18	  189.40	    2.32	    0.05	   -0.05	    2.13	  -63.47	    7.37	0
2	  -59.33	   21.02	    0.72	   -0.93	   52.91	    2.50	    0.01	   -0.01	    1.97	  -64.08	    3.86	0
2	  -59.81	    2.02	    3.27	   -4.03	    0.48	    0.10	    0.07	   -0.08	    1.92	  -64.26	    1.50	0
2	  -59.26	   20.02	    5.71	   -2.77	    7.37	    0.40	    0.11	   -0.06	    1.87	  -65.29	    3.85	0
2	  -59.47	   26.02	    5.54	   -0.54	   14.28	    1.08	    0.11	   -0.01	    1.83	  -64.29	    3.53	0
4	  -57.36	   16.02	    2.93	   -1.64	  197.08	    3.12	    0.04	   -0.03	    1.80	  -63.36	    5.97	0
2	  -59.20	   26.02	    3.15	   -1.62	   14.83	    0.74	    0.06	   -0.03	    1.82	  -65.55	    4.80	0
2	  -58.14	    1.02	    2.86	   -2.91	   60.04	    1.28	    0.06	   -0.06	    1.81	  -62.91	    5.66	0
2	  -58.03	   22.02	    1.76	   -1.45	  130.80	    2.62	    0.03	   -0.03	    1.82	  -63.91	    5.46	0
2	  -59.00	   19.02	    2.80	   -3.82	   32.75	    1.28	    0.02	   -0.08	    1.82	  -64.00	    2.36	0
2	  -57.57	    2.02	    6.31	   -2.20	  176.80	    3.92	    0.05	   -0.02	    2.47	  -63.34	    4.42	0
2	  -59.00	   17.02	    0.38	   -0.98	  186.06	    5.70	    0.01	   -0.01	    1.95	  -61.89	    3.63	0
2	  -58.02	   10.02	    4.89	   -2.01	   68.50	    1.40	    0.10	   -0.04	    1.81	  -63.54	    4.50	0
4	  -58.10	   18.02	    4.90	   -1.51	   84.77	    2.38	    0.10	   -0.02	    1.92	  -63.44	    5.37	0
2	  -59.22	   19.02	    2.37	   -1.17	   19.65	    1.00	    0.05	   -0.02	    1.81	  -63.70	    1.92	0
3	  -53.00	   11.02	    4.94	   -3.75	 1011.89	    4.96	    0.07	   -0.05	    2.04	  -61.24	   11.47	0
2	  -56.74	   26.02	    3.54	   -1.36	  856.57	    7.32	    0.02	   -0.00	    3.65	  -62.83	   11.24	0
6	  -53.12	    3.02	    5.62	   -5.88	  768.85	    6.42	    0.05	   -0.04	    2.50	  -60.37	   11.39	0
6	  -59.20	   11.02	    1.38	   -0.54	   56.45	    3.08	    0.01	   -0.01	    1.80	  -61.54	    3.37	0
2	  -51.48	   24.02	    4.54	   -2.93	 3537.63	   22.22	    0.01	   -0.04	    3.04	  -57.81	    6.00	0
1	  -55.72	    1.02	    2.28	   -5.43	  423.55	    3.44	    0.05	   -0.02	    1.73	  -62.97	    7.43	0
2	  -57.95	   15.02	    3.37	   -3.26	  224.42	    3.70	    0.02	   -0.03	    2.50	  -64.47	    7.84	0
5	  -53.41	   10.02	    4.30	   -4.25	 1781.23	   11.58	    0.01	   -0.08	    2.16	  -58.78	    6.39	0
2	  -59.03	   27.02	    0.89	   -3.69	   34.51	    2.26	    0.01	   -0.07	    2.06	  -62.21	    2.77	0
2	  -59.00	    1.02	    3.00	   -0.23	  213.36	    6.64	    0.06	   -0.00	    1.74	  -62.22	    5.04	0
2	  -59.00	   12.02	    0.27	   -1.22	  151.41	    5.32	    0.00	   -0.02	    1.70	  -62.44	    4.82	0
5	  -56.24	    4.02	    3.29	   -4.76	  183.11	    2.08	    0.06	   -0.10	    1.74	  -61.38	    3.90	0
2	  -59.00	   15.02	    0.44	   -0.60	  136.76	    4.82	    0.01	   -0.01	    1.76	  -61.92	    2.72	0
2	  -58.06	   24.02	    0.52	   -1.71	  410.10	   11.98	    0.01	   -0.01	    3.25	  -60.99	    3.24	0
5	  -57.07	   12.02	    1.80	   -2.88	  394.92	    4.72	    0.02	   -0.03	    2.01	  -60.21	    2.75	0
2	  -59.21	    1.02	    3.79	   -2.82	   52.25	    2.22	    0.08	   -0.01	    1.91	  -63.01	    1.64	0
2	  -59.11	   18.02	    0.35	   -0.99	   89.37	    3.88	    0.01	   -0.01	    1.85	  -62.06	    2.31	0
2	  -59.86	   14.02	    1.85	   -4.67	    0.37	    0.10	    0.04	   -0.09	    1.98	  -64.05	    1.93	0
4	  -58.50	   25.02	    1.32	   -1.41	  144.92	    3.14	    0.02	   -0.03	    1.80	  -61.67	    3.00	0
3	  -59.00	   23.02	    3.21	   -3.86	  184.99	    4.32	    0.02	   -0.01	    5.17	  -62.65	    3.23	0
5	  -57.30	   21.02	    1.67	   -4.70	  945.35	   12.62	    0.01	   -0.01	    2.28	  -59.56	    1.63	0
5	  -57.20	    1.02	    1.80	   -3.58	  149.54	    1.78	    0.04	   -0.07	    2.38	  -62.49	    4.79	0
2	  -59.17	   19.02	    1.02	   -4.25	   21.09	    1.00	    0.02	   -0.09	    1.81	  -62.89	    2.69	0
2	  -59.16	   14.02	    1.42	   -0.26	  102.45	    4.58	    0.01	   -0.01	    1.84	  -61.50	    1.83	0
2	  -59.09	   24.02	    1.68	   -0.18	  141.16	    6.10	    0.02	   -0.00	    1.83	  -63.09	    4.97	0
2	  -59.15	   10.02	    0.30	   -2.16	   68.18	    3.38	    0.01	   -0.04	    1.76	  -62.61	    4.69	0
2	  -58.17	   18.02	    0.24	   -3.06	  447.69	    9.04	    0.00	   -0.06	    1.74	  -61.37	    5.06	0
7	  -57.03	   17.02	    2.23	   -1.20	  570.99	    7.68	    0.04	   -0.01	    2.08	  -60.23	    3.86	0
2	  -59.28	   27.02	    3.85	   -1.36	   61.42	    2.56	    0.01	   -0.03	    2.11	  -62.49	    2.17	0
2	  -59.12	   20.02	    0.68	   -1.49	   41.19	    1.88	    0.01	   -0.03	    1.80	  -62.28	    2.01	0
2	  -59.10	   23.02	    0.46	   -0.98	   76.37	    3.18	    0.01	   -0.02	    1.78	  -62.37	    2.30	0
2	  -57.07	    5.02	    2.02	   -5.33	  448.14	    5.06	    0.01	   -0.11	    2.44	  -60.55	    2.60	0
3	  -59.00	    9.02	    0.58	   -2.22	   78.83	    2.78	    0.01	   -0.04	    1.80	  -61.53	    2.26	0
2	  -59.14	   27.02	    0.68	   -3.12	   51.39	    2.28	    0.01	   -0.02	    1.86	  -63.74	    3.25	0
2	  -59.04	   18.02	    0.23	   -0.38	  337.17	   13.28	    0.00	   -0.01	    1.78	  -60.57	    1.43	0
8	  -58.00	    7.02	    3.54	   -2.86	   63.15	    1.26	    0.07	   -0.06	    1.81	  -63.08	    7.83	0
7	  -58.20	   11.02	    6.75	   -6.85	   23.75	    0.54	    0.13	   -0.14	    1.82	  -62.57	    2.54	0
2	  -59.08	   10.02	    5.96	   -2.16	   13.38	    0.58	    0.12	   -0.04	    1.83	  -63.76	    3.43	0
8	  -57.17	    3.02	    2.94	   -0.62	  435.22	    5.88	    0.06	   -0.01	    1.75	  -61.25	    5.59	0
9	  -58.04	    8.02	    6.18	   -2.76	  332.68	    5.50	    0.03	   -0.01	    3.14	  -61.30	    4.02	0
4	  -57.40	    7.02	    2.62	   -1.38	  222.77	    3.80	    0.05	   -0.02	    2.06	  -62.44	    5.54	0
2	  -57.59	   23.02	    3.67	   -1.03	  305.01	    4.64	    0.07	   -0.01	    1.90	  -61.51	    2.94	0
11	  -57.15	    5.02	    5.85	   -0.94	  437.05	    5.20	    0.04	   -0.01	    1.89	  -60.93	    3.47	0
2	  -59.33	    5.02	    2.96	   -0.82	   17.43	    1.04	    0.06	   -0.02	    1.84	  -62.80	    2.26	0
4	  -58.39	    3.02	    3.05	   -4.35	   36.24	    0.90	    0.06	   -0.09	    1.81	  -62.89	    2.29	0
6	  -57.78	   24.02	    3.81	   -4.70	   58.82	    1.06	    0.08	   -0.09	    1.81	  -61.54	    6.94	0
4	  -59.00	    5.02	    7.71	   -1.27	   22.85	    0.92	    0.15	   -0.03	    1.85	  -62.30	    2.54	0
12	  -56.11	   28.02	    6.15	   -4.89	  406.49	    3.16	    0.03	   -0.10	    2.86	  -59.81	    4.06	0
10	  -57.00	   24.02	    7.99	   -5.38	  305.95	    2.72	    0.05	   -0.04	    3.50	  -60.35	    3.65	0
13	  -57.03	   26.02	    6.65	   -2.84	  351.54	    3.44	    0.13	   -0.02	    3.22	  -59.53	    2.98	0
7	  -57.02	    2.02	    2.97	   -2.84	  514.66	    5.24	    0.03	   -0.02	    2.06	  -59.80	    2.70	0
6	  -54.40	   25.02	    3.70	   -0.92	 2369.88	   12.94	    0.01	   -0.01	    2.25	  -57.51	    2.94	0
9	  -57.02	   20.02	    2.73	   -1.91	  412.45	    5.58	    0.02	   -0.04	    1.87	  -60.67	    3.52	0
10	  -55.00	   20.02	    5.94	   -8.60	  411.01	    2.40	    0.12	   -0.06	    2.01	  -58.73	    5.56	0
4	  -54.00	    8.02	    2.64	   -1.94	 1192.00	   10.78	    0.04	   -0.02	    2.33	  -61.13	    9.65	0
2	  -56.01	   27.02	    2.79	   -0.94	  759.26	    6.44	    0.02	   -0.01	    2.45	  -62.75	    8.90	0
8	  -53.08	    1.02	    3.92	   -1.64	 1682.87	   12.60	    0.08	   -0.01	    2.65	  -58.01	    3.36	0
10	  -55.54	   22.02	    5.16	   -3.42	  526.73	    4.62	    0.10	   -0.02	    2.21	  -59.79	    5.79	0
9	  -57.20	    2.02	    3.56	   -1.86	  172.05	    2.78	    0.07	   -0.03	    1.81	  -60.33	    2.87	0
6	  -58.06	   27.02	    2.54	   -0.47	  183.45	    2.76	    0.05	   -0.01	    3.81	  -60.33	    4.42	0
9	  -55.14	   11.02	    6.91	   -7.98	 1030.76	    5.80	    0.02	   -0.07	    4.43	  -60.47	   10.80	0
3	  -57.00	   24.02	    1.41	   -5.96	  350.28	    4.50	    0.01	   -0.12	    1.41	  -61.08	    3.20	0
11	  -55.00	    9.02	    7.73	   -4.82	  982.43	    6.50	    0.15	   -0.02	    1.73	  -59.26	    5.45	0
8	  -55.75	    2.02	    6.22	   -2.41	 1001.28	   10.76	    0.12	   -0.01	    1.99	  -59.01	    3.05	0
11	  -55.13	   16.02	    7.55	   -4.07	  841.02	    5.76	    0.02	   -0.07	    2.85	  -59.98	    6.89	0
9	  -55.15	    7.02	    2.14	   -3.85	 1463.63	   13.70	    0.02	   -0.01	    2.62	  -59.00	    3.77	0
10	  -55.51	    6.02	    8.77	   -4.09	  900.98	    6.38	    0.02	   -0.05	    2.48	  -59.21	    5.56	0
8	  -54.47	   24.02	    5.86	   -8.32	  468.26	    2.54	    0.06	   -0.17	    1.92	  -58.12	    2.96	0
6	  -54.64	   12.02	    3.30	   -3.17	  669.64	    4.38	    0.04	   -0.06	    1.85	  -59.62	    6.72	0
2	  -58.03	    1.02	    6.97	   -1.27	   90.05	    1.84	    0.14	   -0.03	    1.82	  -64.77	    4.78	0
10	  -56.01	   17.02	    5.15	   -5.90	 1317.34	   10.98	    0.01	   -0.03	    3.01	  -59.10	    4.00	0
16	  -57.08	   11.02	    2.00	   -2.92	  180.41	    2.48	    0.04	   -0.06	    1.79	  -59.66	    1.67	0
10	  -57.00	   18.02	    3.67	   -3.28	  700.52	    5.74	    0.04	   -0.01	    3.78	  -59.12	    2.44	0
8	  -57.00	    4.02	    3.71	   -4.88	  106.84	    1.42	    0.07	   -0.10	    1.80	  -63.23	   10.22	0
12	  -57.19	   21.02	    1.01	   -6.59	  335.41	    4.84	    0.01	   -0.13	    1.72	  -60.13	    2.17	0
13	  -57.00	    1.02	    2.00	   -5.06	  276.31	    2.52	    0.04	   -0.04	    2.78	  -60.22	    3.31	0
6	  -54.12	   25.02	    4.65	   -3.13	 1089.41	    5.68	    0.07	   -0.00	    2.46	  -57.55	    3.88	0
2	  -54.44	    2.02	    4.81	   -4.25	  585.43	    5.14	    0.08	   -0.03	    2.69	  -62.99	    7.35	0
10	  -55.06	   27.02	    5.88	   -1.97	  643.32	    3.82	    0.05	   -0.04	    1.96	  -59.65	    6.60	0
6	  -54.00	   25.02	    3.83	   -2.81	 1921.76	    9.72	    0.02	   -0.04	    2.27	  -57.02	    3.41	0
1	  -55.40	    1.02	    1.60	   -6.22	  512.03	    3.54	    0.03	   -0.03	    2.60	  -62.94	    9.09	0
10	  -57.05	   27.02	    2.96	   -1.01	  479.60	    5.66	    0.02	   -0.02	    3.05	  -59.97	    2.42	0
9	  -55.25	   16.02	    5.15	   -3.97	 1399.38	    8.40	    0.02	   -0.02	    4.42	  -58.54	    4.28	0
8	  -57.10	    9.02	    2.52	   -1.75	  874.10	   10.18	    0.03	   -0.01	    2.10	  -60.21	    6.60	0
13	  -55.77	   12.02	    5.76	   -3.06	  595.68	    4.66	    0.12	   -0.02	    2.89	  -58.84	    4.07	0
10	  -53.22	    3.02	    6.09	   -7.24	  689.33	    3.44	    0.05	   -0.14	    2.26	  -58.54	    5.36	0
7	  -54.01	   23.02	    5.58	   -4.93	 1242.38	    6.26	    0.04	   -0.03	    2.68	  -57.59	    7.66	0
11	  -55.00	   13.02	    6.41	   -4.35	  724.72	    5.32	    0.07	   -0.03	    1.78	  -59.08	    5.12	0
8	  -54.07	    4.02	    6.42	   -4.72	  504.03	    2.88	    0.13	   -0.06	    1.82	  -57.58	    3.14	0
5	  -53.36	    4.02	    4.28	   -4.64	 1064.16	    5.50	    0.02	   -0.09	    3.44	  -61.44	   17.00	0
13	  -54.88	   25.02	    5.83	   -5.00	  478.37	    3.80	    0.06	   -0.05	    1.33	  -59.51	    5.27	0
8	  -54.10	   23.02	    6.64	   -6.19	 1241.27	    6.46	    0.05	   -0.03	    2.20	  -57.89	    4.58	0
4	  -55.24	    8.02	    5.11	   -3.73	  882.69	    7.46	    0.03	   -0.02	    2.83	  -58.50	    1.39	0
5	  -54.83	   16.02	    6.01	   -2.58	 1894.79	   14.40	    0.01	   -0.04	    1.71	  -58.29	    6.23	0
9	  -54.03	    6.02	    4.65	   -6.80	  669.63	    3.56	    0.04	   -0.14	    2.16	  -57.78	    4.29	0
1	  -54.00	    4.02	    3.09	   -2.52	 1190.43	    6.84	    0.06	   -0.02	    2.60	  -62.78	   19.83	0
10	  -55.06	   25.02	    6.43	   -6.00	  972.86	    5.76	    0.04	   -0.03	    3.47	  -58.28	    4.14	0
8	  -54.04	    2.02	    0.98	   -7.06	 1162.33	    5.70	    0.02	   -0.03	    2.66	  -58.08	    4.94	0
6	  -55.00	   15.02	    3.77	   -7.12	 2846.38	   17.62	    0.00	   -0.04	    1.85	  -57.03	    3.17	0
4	  -54.00	   19.02	    5.13	   -3.83	 2936.57	   17.50	    0.02	   -0.00	    1.44	  -57.09	    3.93	0
4	  -55.56	    3.02	    3.00	   -7.11	  822.83	    4.60	    0.02	   -0.05	    3.86	  -61.56	   11.00	0
8	  -53.00	   28.02	    5.31	    0.00	 1273.19	    4.58	    0.04	    0.00	    3.70	  -56.94	    5.84	0
3	  -53.71	   16.02	    2.61	   -3.32	 3139.45	   17.64	    0.03	   -0.00	    1.94	  -56.95	    3.25	0
3	  -54.90	    4.02	    4.09	   -6.43	 1415.31	    7.46	    0.05	   -0.02	    4.90	  -60.34	    9.00	0
11	  -54.34	   11.02	    5.23	   -7.13	 1006.77	    6.04	    0.05	   -0.03	    2.17	  -58.62	    4.84	0
6	  -54.06	    3.02	    2.47	   -4.17	 3065.61	   19.62	    0.01	   -0.01	    2.61	  -57.10	    2.54	0
5	  -55.00	   27.02	    5.33	   -9.90	 2161.69	   18.06	    0.01	   -0.20	    2.17	  -59.15	    6.87	0
8	  -54.09	   10.02	    6.50	   -5.85	 1243.22	    6.32	    0.03	   -0.06	    2.50	  -57.86	    4.18	0
12	  -57.00	    2.02	    6.47	   -3.29	  228.73	    2.30	    0.04	   -0.07	    2.13	  -59.88	    2.23	0
13	  -57.00	    1.02	    3.00	   -4.43	  234.60	    2.50	    0.06	   -0.04	    1.99	  -60.67	    2.98	0
8	  -57.00	    9.02	    2.72	   -6.99	  500.16	    5.60	    0.02	   -0.03	    1.53	  -61.09	    6.71	0
3	  -57.00	   22.02	    5.87	   -4.12	  462.63	    4.68	    0.12	   -0.01	    1.55	  -63.00	    6.50	0
7	  -56.02	    8.02	    3.85	   -4.91	  828.09	    5.86	    0.04	   -0.02	    3.52	  -58.75	    3.68	0
6	  -55.08	   27.02	    3.32	   -2.85	  526.62	    3.50	    0.07	   -0.04	    1.99	  -57.61	    1.79	0
9	  -55.17	    4.02	    7.26	   -5.19	 1069.17	    6.12	    0.04	   -0.03	    4.77	  -59.17	    5.16	0
10	  -56.00	   24.02	    3.60	   -5.07	  992.01	    6.14	    0.03	   -0.02	    3.82	  -58.98	    3.38	0
5	  -57.00	    7.02	    5.96	   -3.33	  338.39	    3.26	    0.12	   -0.02	    3.28	  -60.59	    3.82	0
14	  -55.24	    7.02	    6.78	   -5.04	  328.01	    2.32	    0.14	   -0.06	    1.98	  -59.13	    3.09	0
13	  -55.00	    5.02	    5.31	   -4.27	 1065.63	    5.74	    0.04	   -0.03	    2.66	  -58.97	    4.52	0
2	  -56.72	    3.02	    2.32	   -3.40	  394.12	    3.84	    0.03	   -0.04	    2.04	  -62.44	    7.85	0
10	  -56.09	    3.02	    5.58	   -3.30	  295.01	    2.56	    0.11	   -0.04	    1.87	  -61.09	    4.98	0
12	  -54.70	   26.02	    4.82	   -2.15	  892.05	    6.96	    0.03	   -0.04	    1.99	  -59.52	    4.19	0
8	  -54.00	   23.02	    4.99	   -7.86	 1282.58	    6.36	    0.07	   -0.03	    2.49	  -58.02	    5.58	0
9	  -57.00	    4.02	    5.42	   -4.09	  336.65	    3.02	    0.11	   -0.02	    2.79	  -59.44	    2.22	0
10	  -56.09	   24.02	    5.60	   -5.96	  383.18	    2.90	    0.06	   -0.05	    2.72	  -58.89	    2.76	0
9	  -56.00	    1.02	    2.00	   -3.84	  680.23	    5.66	    0.04	   -0.02	    2.21	  -59.08	    1.98	0
11	  -55.13	   12.02	    4.82	   -3.69	  841.60	    8.34	    0.02	   -0.03	    1.82	  -58.87	    3.62	0
8	  -53.34	   11.02	    4.24	   -5.41	 1302.49	    5.78	    0.03	   -0.07	    2.67	  -57.84	    5.19	0
1	  -54.43	    1.02	    4.57	   -4.98	  758.14	    6.28	    0.09	   -0.02	    3.98	  -61.25	    5.64	0
8	  -55.00	   12.02	    4.22	   -6.00	 2283.22	   13.24	    0.03	   -0.01	    2.71	  -57.33	    3.44	0
4	  -54.05	    2.02	    1.52	   -1.72	  963.87	    5.44	    0.03	   -0.03	    2.19	  -57.39	    2.50	0
4	  -55.01	    2.02	    2.28	   -4.63	 1207.40	    6.54	    0.03	   -0.02	    4.49	  -60.05	    7.89	0
6	  -54.09	    5.02	    1.47	   -6.69	 2609.43	   15.74	    0.02	   -0.01	    1.98	  -56.97	    3.42	0
1	  -54.34	    3.02	    3.51	   -3.02	  962.52	    6.00	    0.06	   -0.00	    1.94	  -56.91	    2.45	0
5	  -54.07	    4.02	    1.64	   -5.22	 1518.11	    6.86	    0.02	   -0.04	    3.68	  -56.56	    3.86	0
10	  -55.00	    2.02	    9.28	   -6.08	  384.25	    2.30	    0.07	   -0.12	    2.10	  -60.50	    6.63	0
9	  -55.00	   17.02	    7.05	   -5.15	  526.22	    3.18	    0.07	   -0.06	    2.52	  -58.77	    4.71	0
8	  -55.00	   15.02	    3.71	   -3.20	 1299.19	    9.56	    0.03	   -0.02	    2.10	  -58.33	    3.79	0
2	  -59.08	   28.02	    1.76	   -3.92	   17.49	    0.76	    0.04	   -0.08	    1.82	  -63.53	    1.04	0
6	  -55.00	   23.02	    2.66	   -4.04	 1799.27	   12.76	    0.01	   -0.08	    3.01	  -58.13	    2.35	0
6	  -54.00	    6.02	    2.86	   -5.53	 1401.50	    6.48	    0.03	   -0.04	    2.43	  -56.79	    3.70	0
2	  -54.08	    5.02	    1.95	   -6.64	 2448.68	   14.22	    0.02	   -0.01	    2.05	  -59.68	   11.62	0
3	  -57.00	   27.02	    1.88	    0.00	  783.35	    8.36	    0.01	    0.00	    1.39	  -61.68	   10.89	0
11	  -55.09	    1.02	    1.91	   -7.82	  425.40	    2.38	    0.04	   -0.07	    4.63	  -58.86	    3.72	0
10	  -57.00	    4.02	    2.00	   -0.85	  907.72	   10.98	    0.01	   -0.01	    2.16	  -59.99	    4.38	0
4	  -57.30	   25.02	    1.93	   -3.07	  770.45	   12.10	    0.00	   -0.05	    2.85	  -61.86	   10.68	0
9	  -55.00	   27.02	    3.53	   -4.83	 1060.65	    7.98	    0.02	   -0.05	    2.13	  -59.34	    4.54	0
7	  -57.12	    5.02	    1.82	   -1.92	  233.43	    3.50	    0.03	   -0.04	    1.79	  -60.67	    2.72	0
3	  -57.10	   25.02	    3.86	   -1.88	  830.91	    9.64	    0.01	   -0.03	    2.30	  -61.31	    6.65	0
9	  -57.39	    6.02	    3.86	   -1.97	  683.32	    9.54	    0.03	   -0.01	    2.16	  -60.25	    2.82	0
5	  -57.16	   10.02	    2.58	   -1.88	 1008.21	   16.86	    0.02	   -0.00	    2.29	  -59.30	    1.16	0
3	  -56.18	   28.02	    1.48	   -2.82	  405.94	    4.10	    0.02	   -0.06	    1.78	  -62.98	    5.90	0
2	  -55.43	   25.02	    2.89	   -2.79	  595.43	    5.98	    0.05	   -0.01	    3.16	  -58.34	    0.76	0
1	  -55.08	   21.02	    1.87	   -4.15	 1078.97	    7.54	    0.04	   -0.01	    4.00	  -57.93	    1.69	0
4	  -53.51	   19.02	    5.96	   -3.59	 1424.50	    9.56	    0.02	   -0.04	    2.04	  -60.24	   11.11	0
5	  -55.45	   25.02	    2.88	   -2.00	  849.65	    6.24	    0.04	   -0.02	    2.14	  -58.29	    1.58	0
2	  -54.10	   21.02	    4.08	   -1.51	 2115.06	   16.16	    0.01	   -0.01	    2.75	  -57.61	    2.68	0
6	  -56.14	   26.02	    3.66	   -1.80	  884.05	   12.20	    0.01	   -0.02	    3.96	  -59.36	    2.14	0
7	  -55.15	    1.02	    0.85	   -4.23	  374.16	    2.98	    0.02	   -0.05	    1.27	  -61.01	    5.09	0
7	  -57.07	   12.02	    5.73	   -2.07	  142.64	    2.00	    0.11	   -0.04	    1.78	  -60.79	    3.30	0
10	  -59.00	    5.02	    0.98	   -0.85	  141.01	    3.98	    0.01	   -0.01	    2.22	  -60.72	    1.63	0
5	  -58.30	    8.02	    1.43	   -1.91	   99.38	    2.28	    0.02	   -0.04	    1.84	  -61.04	    3.12	0
4	  -58.00	    8.02	    3.39	   -1.62	  583.38	    7.04	    0.04	   -0.01	    4.04	  -62.23	    7.80	0
4	  -59.05	    5.02	    0.97	   -3.36	   29.70	    1.26	    0.02	   -0.07	    1.80	  -61.89	    1.92	0
4	  -59.28	    1.02	    3.72	   -1.72	   11.14	    0.62	    0.07	   -0.03	    1.81	  -62.69	    2.35	0
6	  -55.85	   18.02	    2.83	   -4.75	  307.35	    2.72	    0.04	   -0.09	    1.82	  -61.61	    6.19	0
6	  -57.00	    9.02	    4.05	   -3.91	  561.10	    5.02	    0.02	   -0.03	    2.66	  -60.60	    4.75	0
4	  -56.78	   16.02	    2.03	   -1.88	  684.86	    7.70	    0.02	   -0.01	    1.54	  -61.44	    6.50	0
6	  -57.18	    1.02	    3.82	   -6.75	   81.64	    1.14	    0.08	   -0.14	    1.81	  -61.80	   10.31	0
7	  -56.02	   16.02	    3.00	   -3.96	  534.86	    5.34	    0.03	   -0.03	    1.43	  -59.30	    2.02	0
10	  -59.00	    4.02	    6.66	   -1.94	   56.32	    1.62	    0.02	   -0.04	    3.45	  -60.93	    3.10	0
4	  -53.04	   17.02	    5.38	   -4.35	  903.31	    5.86	    0.03	   -0.08	    1.78	  -61.34	    7.52	0
10	  -58.86	    6.02	    2.04	   -2.85	   50.46	    1.58	    0.02	   -0.06	    2.08	  -60.53	    1.65	0
4	  -59.03	   11.02	    3.34	   -1.93	   19.10	    0.80	    0.07	   -0.04	    1.81	  -62.96	    2.99	0
4	  -55.00	   15.02	    5.70	   -2.61	  977.34	    8.48	    0.11	   -0.01	    2.23	  -60.36	    7.64	0
4	  -57.08	    2.02	    2.94	   -1.95	  329.24	    3.72	    0.04	   -0.03	    2.01	  -63.20	    8.05	0
11	  -58.12	   20.02	    2.11	   -5.23	  106.15	    1.90	    0.02	   -0.10	    2.09	  -61.27	    3.27	0
4	  -58.22	   24.02	    2.38	   -2.08	  115.42	    2.40	    0.03	   -0.03	    1.97	  -61.10	    0.97	0
2	  -57.60	   13.02	    1.78	   -5.10	  349.64	    6.16	    0.02	   -0.01	    2.14	  -62.63	    5.43	0
9	  -57.10	    4.02	    0.97	   -3.90	  395.93	    4.74	    0.01	   -0.08	    1.81	  -60.86	    4.26	0
6	  -57.05	    6.02	    1.94	   -3.33	  876.99	   11.12	    0.02	   -0.01	    1.88	  -60.27	    4.72	0
9	  -57.00	   10.02	    3.01	   -4.87	  256.33	    2.56	    0.06	   -0.04	    1.94	  -61.42	    3.93	0
2	  -59.26	   12.02	    3.77	   -1.85	   11.01	    0.58	    0.08	   -0.04	    1.83	  -63.65	    3.01	0
2	  -59.01	    8.02	    2.05	   -1.92	  124.13	    4.98	    0.00	   -0.04	    1.82	  -62.03	    2.91	0
8	  -59.08	   18.02	    1.95	   -4.02	   16.00	    0.70	    0.04	   -0.08	    1.81	  -63.19	    5.80	0
6	  -59.03	   21.02	    0.40	   -2.89	  109.14	    4.40	    0.01	   -0.01	    1.80	  -60.55	    0.89	0
6	  -57.00	    6.02	    1.82	   -1.96	  563.11	    6.74	    0.01	   -0.02	    1.82	  -60.05	    2.95	0
